,appearance,rowID,content,emotion
436,34.37000,40227750121308167,牛啊,0.5047490700735954
437,104.44000,40227623460143107,光线传感器,-0.5755185864796883
438,206.02700,40227578782941189,OLED在烧屏方面的确完爆LCD,0.9499958061391967
439,380.95000,40227344481779717,2299,0.5
440,69.37700,40227043535224835,太不环保了！,-0.9608149736361004
441,58.86400,40227038046978053,不环保,-0.748824883190878
442,225.80500,40226875502493703,手拿K30U  512依然香爆,0.8706100008967358
443,399.57000,40226846326390791,挖偶！！！！,-0.8253160663383247
444,60.05500,40226743018061829,不环保,-0.748824883190878
445,34.84600,40226727664287747,爱撕机模人,0.5618022830653123
446,178.57600,40226404178067459,2000多的价格让我根本看不到下巴,-0.7450726540985252
447,40.27000,40226300399452165,快充差评,-0.6657109021966888
448,87.13600,40226263346970631,好厚啊,-0.7195723317054005
449,71.24300,40225910832496647,不环保,-0.748824883190878
450,410.15000,40225559113891845,等等党牛逼！！！,-0.9658936219392714
451,36.12700,40225556900347907,长得好像刘青云啊  真是天道有轮回,-0.9786503354936406
452,156.20100,40225528948457477,边缘好像有点背光不均,-0.7090221726254108
453,65.20700,40225458792431621,太不环保了,-0.9476028787513023
454,417.98900,40225338782908419,就是学生机，打游戏的,-0.8227851163719225
455,171.93200,40225258793861125,小米系统是不是还是有广告？,-0.9356796086484602
456,414.53100,40225221290491907,新的游戏机,0.6910188281035244
457,409.27700,40225214980161543,新的游戏机,0.6910188281035244
458,241.68900,40225153049690115,我的小橙子,-0.5216193461160509
459,181.33100,40224955738095619,LCD永不为奴！,-0.7136565603633456
460,39.93900,40224932700356611,牛逼啊  就是抢不到啊,-0.9893697630606947
461,211.29600,40224721526063109,lcd可以,0.5369772967259947
462,152.64000,40224685374308359,这大巴子,-0.6023020803826238
463,62.79400,40224638224039941,这很不环保,-0.8308290320966598
464,70.45000,40224550580387845,不环保,-0.748824883190878
465,11.10000,40224487628603395,中奖,0.8333333333333333
466,406.76900,40224450597093379,真香,0.8052982110460313
467,178.42700,40224409693716487,LCD！,-0.5755185864796883
468,149.14800,40224389083955203,LCD！,-0.5755185864796883
469,28.18000,40224372015235077,中奖,0.8333333333333333
470,252.17700,40224366133248007,永不为奴,-0.5755185864796883
471,104.40400,40224363576819715,真丑,0.6232704141038741
472,401.27500,40224347235287043,恶臭！我买荣耀X10不香？,-0.6884235291496804
473,152.84200,40224312058707975,永不为奴,-0.5755185864796883
474,30.91600,40224240521183235,十周年！！！,-0.7136565603633456
475,14.45900,40224120087511045,这个就是变态,-0.9927516591877699
476,142.29100,40224091030945797,这个颜色可以的,0.6140064233450998
477,343.54700,40223986859114501,挺好看的,0.8851303458948079
478,137.08000,40223984219324421,劳斯莱斯？,-0.5755185864796883
479,74.85300,40223830793256963,不环保，哈哈,-0.754438170536204
480,49.86000,40223822367424517,好,0.5732378854625548
481,180.37200,40223701413134339,下把可以停双航母,-0.5665616847174342
482,226.29200,40223690378969091,在这bb lcd的大部分都看不出来有啥区别,-0.9664845823872831
483,140.60700,40223666866225155,下把跑双航母,-0.8234569179194509
484,200.56100,40223635075497991,这个配置这个价格居然还有人纠结下巴？,-0.7404115398505124
485,261.08100,40223399351418885,注嘴！这不应该是动态模糊么？（狗头）,-0.9950237503235464
486,222.00700,40223369402515463,库克：哇呜！额买任嗯……,-0.5113200872852482
487,354.72900,40223307167956999,dddddd,0.5
488,236.06000,40223145613328389,可惜是lcd屏幕,-0.9949307899905163
489,348.28800,40222898881298439,小米10,-0.5755185864796883
490,66.25800,40222799237742599,中奖,0.8333333333333333
491,43.33100,40222793184837637,中,0.5434782608695654
492,49.88000,40222784477462535,不环保,-0.748824883190878
493,128.09600,40222783439372295,5丙,-0.5755185864796883
494,47.42200,40222779811299331,不环保,-0.748824883190878
495,90.04900,40222763454562309,不就是国风雅灰啊,-0.6154094916804277
496,70.86400,40222753392951301,太不环保了,-0.9476028787513023
497,98.49800,40222615086301187,多重呀,-0.5755185864796883
498,370.94500,40222606179172359,你们为什么都在意下巴而不是挖空  明显挖空更恶心把  像个苍蝇一样,-0.9997403332888477
499,79.38000,40222605092323335,告诉我重量,-0.5529524264675352
500,401.22000,40222561305886727,续航牛掰,-0.6803563842879844
501,358.38100,40222454290317317,mate40pro同款,-0.5755185864796883
502,181.37000,40222386634096647,侧边指纹 算了算了,-0.9249072592602723
503,68.54000,40222321011589125,太不环保了,-0.9476028787513023
504,145.32700,40222274845409285,这下巴太大了,-0.8212219450364712
505,227.73700,40222225820286979,144和90还是有区别的,-0.9083870663471467
506,248.47500,40222194039521285,摄影师懂啊！,-0.7882821668618782
507,20.51800,40222182057967619,拉低中奖率,-0.5755185864796883
508,43.70700,40222148645093383,？？？？？？？,-0.8613346729761379
509,4.07300,40222120330919941,快男,0.5
510,204.19900,40222109889200135,lcd就算了,-0.8291458100761772
511,153.74000,40222071499259909,丑爆了,-0.5481728998499881
512,89.87900,40222046651154439,iqoo5：？？？？？？？？,-0.9393249971918912
513,381.82300,40221951799590919,耍nm,-0.6193345901943053
514,262.84200,40221888783319043,拖影拉跨,-0.7136565603633441
515,402.35900,40221880602329093,原价买得到吗？,0.7350570037425188
516,8.49900,40221869892173829,中,0.5434782608695654
517,50.82000,40221863800471555,不环保,-0.748824883190878
518,193.65000,40221849405095939,mate20比这窄多了,-0.7716526240753536
519,147.23000,40221824532873219,下巴停航母,0.6851384150371497
520,207.33900,40221824331022339,oled比lcd蓝光少，但是有频闪,-0.9545184212398625
521,9.16200,40221762902818819,快男,0.5
522,396.97400,40221604123246595,买pihone12？何不食肉糜,-0.6874119034151948
523,368.21200,40221544800059399,米八是Z轴,0.5364870976702085
524,16.86000,40221535285805063,快男,0.5
525,8.19200,40221504191332357,种,0.875
526,286.96900,40221432549474311,拖影明显,-0.6050340192646055
527,232.51600,40221175979180035,看起来蛮好的啊,0.9129997675488754
528,75.16600,40221103774236679,3.3卢,-0.7136565603633456
529,388.66800,40221055477874695,真香,0.8052982110460313
530,130.82000,40220856223793157,冰霜银,0.720785173787058
531,56.98100,40220815097593859,硬是没抢到,-0.7415648116854056
532,41.68900,40220807073366023,我要中奖啦  小泽泽,0.6204702208006538
533,78.17000,40220777612574723,这不是P40的冰霜银,-0.7374072896895052
534,236.91200,40220724561444871,p40周冬雨屏 什么价？,0.6213484433351818
535,236.06000,40220720755638279,p40周冬雨屏 什么价？,0.6213484433351818
536,234.43000,40220718338146311,p40周冬雨屏 什么价？,0.6213484433351818
537,232.98600,40220714887806981,p40周冬雨屏 什么价？,0.6213484433351818
538,231.62100,40220711779827719,p40周冬雨屏 什么价？,0.6213484433351818
539,152.74100,40220642787196933,没钱的学生党可以冲,-0.8138008066969649
540,377.55200,40220602979581959,这么高,0.5278184725208541
541,246.92600,40220556731088899,其实我觉得太流畅了反倒控制不住,0.57466070935953
542,184.16700,40220501255651331,我只关心打游戏怎么样,0.9816383874584026
543,287.08400,40220310457810949,禹司凤！！！！！！,-0.7405697739565179
544,304.63900,40220310319398919,这模组不是跟vivo的一模一样,-0.9210115580976309
545,159.70900,40219971967516679,再见,0.5151515151515148
546,368.84600,40219951669706759,lcd的打孔发黑看来是搞不定了,-0.9827893416596536
547,17.72900,40219903634964487,红米k30u哭晕在厕所,-0.6789229738107462
548,399.12700,40219847193788419,早安打工人,-0.810936140032968
549,353.39100,40219829308751875,华为mate40pro同款马达，不过不如小米10,-0.8694642324484096
550,27.00000,40219721077358597,中奖,0.8333333333333333
551,387.46700,40219700968292357,2299无敌了,-0.6690998839626017
552,268.15600,40219638416539651,录像问题吧,0.7237335507878487
553,50.18200,40219618034843653,快男,0.5
554,174.70400,40219560426602501,LCD只能这下巴啊,-0.8328499586035162
555,166.17200,40219555940270083,LCD只能这下巴,-0.7461938796520057
556,92.95000,40219517561864197,太好看了吧,0.5022105078445901
557,81.94100,40219511791026181,好看,0.8647342995169082
558,62.29300,40219493489704963,不环保,-0.748824883190878
559,10.22900,40219090018107397,快男,0.5
560,190.14100,40219048021590021,MI无边框永远的神,-0.9037719626015579
561,282.58000,40219000437735431,Lcd屏有拖影，正常,-0.8478976439384825
562,188.23300,40218898100912133,左上角那个挖孔 永远的瑕疵，想买但是有挖孔吧。。。。uyy,-0.9762411514396551
563,387.03800,40218789208391685,跑分党,-0.6703720829283477
564,69.51600,40218704719380547,屏蔽了环保之后弹幕清净多了,-0.9572798377371591
565,142.66500,40218678529097733,三真两假摄像头,0.6009367825497753
566,11.81300,40218395597602819,咋中,-0.5783862276704054
567,379.66500,40218383702556679,总有人想用三千块买万元及,-0.9736569159051942
568,302.40200,40218292560855043,ND米10Pro没有,0.6518622723969056
569,219.49000,40218249098952707,2299你想咋的？？下吧大了去买MI10UITra啊 喷你吗？,-0.9948671074313271
570,84.68600,40218178355200005,那个说屏幕拉垮的云评测尼玛？？？,-0.999333764162394
571,396.24000,40218063697608707,1999交个朋友,0.777630873824127
572,364.44400,40218043718565891,小米牛逼,-0.7883529503644379
573,168.53400,40218021439471619,大下巴有点吓人,-0.9680930791403359
574,122.68400,40217979852947463,微距，没有景深，景深那就真的是战术镜头了,-0.9698588298042268
575,107.10000,40217962844520455,扎古男人开的机甲,-0.9389265614949683
576,36.14100,40217925603819527,带无线充电不,-0.8680106729214057
577,27.45900,40217912607768579,中,0.5434782608695654
578,80.29700,40217859497918467,不能撕！！！不然没法上网！！！,-0.8838937703692656
579,25.06100,40217846149545989,能中,0.7063762120309977
580,411.17400,40217840520265733,拉跨845还能在战一年吗？,-0.6042360884532201
581,350.88100,40217833354821637,Mate40pro同款，那岩说的,-0.8452877524082566
582,72.70900,40217825032798215,极其不环保,-0.889918145572849
583,240.90200,40217747764805639,海啸机,-0.6289107732840395
584,202.40200,40217727834521603,黑色壁纸无视下巴,-0.9726143052148762
585,8.52000,40217691543306245,中！,-0.532466732875227
586,103.90100,40217676524552199,激光,0.5
587,300.27200,40217672524234755,你可以嘲讽lcd拖影，我也可以嘲讽oled烧屏,-0.7982120142501528
588,85.12700,40217632173981701,镜头不好看,0.6126400509452798
589,406.73700,40217557551022085,2299  已经抢到   哈哈哈哈,-0.8567177541484537
590,383.57800,40217545407463429,2299,0.5
591,89.46000,40217510813892613,又来模仿p40,-0.6365360798049399
592,293.31000,40217428396343301,这不就是 free sync  做到手机上了 牛逼,-0.9944663733168569
593,22.82000,40217425276829701,中奖,0.8333333333333333
594,61.51000,40217281544323077,不环保,-0.748824883190878
595,34.11600,40217270976774151,1,0.5
596,178.93300,40217255910309893,说除了865全是垃圾做工的，机器你都没见你就先黑开了？脑子是个好东西，可惜啊,-0.9999999988142998
597,51.68200,40217214752129031,开车不解释,-0.8761399863675469
598,68.64000,40217200853254147,不环保不,-0.8988679969367234
599,138.20600,40217178447282179,激 光 雷 达,0.7380351388457203
600,9.18800,40217169648680965,中中中,-0.5214234867252734
601,220.34200,40217164424675333,Oled烧屏,0.6200606548506866
602,234.22100,40217147457667077,7dct,0.5
603,69.91300,40217134101430279,差评差评差评,-0.6476685249564166
604,348.96900,40217009954226179,mate40pro同款线性马达 ,-0.7716432466844814
605,119.42300,40217006666940421,中华麻将，博大精深,-0.5547947292870129
606,54.48900,40216988880470023,不环保,-0.748824883190878
607,166.76400,40216883551535107,LCD下巴做不小,0.7938929914889711
608,420.26800,40216818559746053,865用三年没问题,-0.7833059075385308
609,176.59800,40216814579351555,这个恶臭，还是某为机皇畅享20Pro厉害,-0.934914939400087
610,379.54800,40216791792746503,2299,0.5
611,249.53500,40216734304567301,估计苹果也是这种方式上高刷,0.9022045146775459
612,218.79600,40216703846055943,海啸来了,-0.7635172918729383
613,176.66000,40216686071644167,2299真的没什么好喷的了,-0.9247734903621101
614,209.59900,40216619979374599,LCD只配为奴,0.5007702047486963
615,365.42000,40216503100899335,钉子户新机,-0.5755185864796883
616,109.90300,40216136425406471,光线传感器,-0.5755185864796883
617,380.43000,40216092059107331,雷饥饿,-0.6703720829283485
618,6.58800,40216009616392197,学生 送 懂？,-0.8214073098381166
619,156.45900,40215925021999111,LCD永不为奴！,-0.7136565603633456
620,61.72600,40215788762693637,K30S PRO MAX U,-0.8613346729761379
621,141.54600,40215774959763459,这个下巴....,-0.717820716552581
622,395.55600,40215647927402503,米6用了三年多了，有些场景虽不流畅，但依旧不卡。华为36个月不卡喊出来了。别再说安卓机卡了,-0.999997439868844
623,384.71600,40215580305784837,835的米6，还能再战三年，865你竟然说一年一换,-0.9970492503462863
624,49.30000,40215429216993285,不环保,-0.748824883190878
625,254.23300,40215390127128581,前面 异味 你 站住！！！,-0.9003063607855891
626,190.00400,40215309792051203,LCD和LED屏各有优劣,-0.9688065777133287
627,190.00400,40215286019260423,提到LCD就告辞的，是不是感觉自己好懂哦,-0.9603587717793188
628,38.11800,40215163152367623,10P也哭了,-0.8228523373107484
629,126.34900,40215111593361415,后面要屁的光感,-0.5864245299988871
630,107.90100,40215088209068037,至尊？,0.8022385956267841
631,101.04400,40215081866231813,这就是小米10t啊,-0.888388543399294
632,384.62500,40215063788781573,学生党：你瞧谁不起,-0.8344068090213838
633,103.31400,40215027534790661,666,0.5
634,384.59000,40214906716291079,安兔兔是自己人～,-0.6776983109686036
635,410.03000,40214649161383941,抢到了月光银,-0.8245547609548326
636,84.35100,40214299300855811,不环保,-0.748824883190878
637,247.30000,40214119627358213,lsp,0.5
638,99.88600,40213433044434951,vivo我短裤没了,-0.7267262566906015
639,352.42000,40213427946782727,和p40Pro同款马达,-0.7136565603633456
640,64.80000,40213361358536711,屏蔽掉不环保舒服多了 弹幕一群神经,-0.9993206596175414
641,127.38000,40213303050895363,光线传感器,-0.5755185864796883
642,325.74700,40213164375146503,1599,0.5
643,35.15700,40213125814812679,中中中,-0.5214234867252734
644,219.27000,40213110695919621,lcd好评,-0.5755185864796883
645,133.96500,40213063787347975,华为？,0.746851681597571
646,207.78000,40212896637517827,下巴感人,0.950437751029233
647,243.10200,40212798604574723,小橙子啊啊啊啊啊,-0.7040564674778195
648,47.73900,40212461959249923,发布三个月了没现货，又来个至尊版。不还是没货,-0.9864494953390626
649,139.87500,40212346685095943,不说边框,-0.6438434845853457
650,11.51200,40211875969892359,中,0.5434782608695654
651,9.78000,40211544077762563,中,0.5434782608695654
652,92.17900,40211533096550405,好看,0.8647342995169082
653,1.38000,40211530035232771,中中,0.5110740564172155
654,371.85000,40211351097311237,这波施是清865库存,0.6098690796981736
655,391.08400,40211287458185221,2299交个朋友  真得牛批,-0.5588462537946841
656,9.44900,40211181662109703,英文泽,-0.5148158727647254
657,118.49200,40210973213589507,四真一假,-0.6474804774602733
658,65.99200,40210945719402501,不环保,-0.748824883190878
659,306.60000,40209570845425667,切换有这么顺滑吗,-0.9516275338532493
660,4.62000,40209518669856775,速男,0.6248310262615213
661,409.14300,40208707425402883,打工人专用手机,0.7543592065546502
662,32.62800,40207611310637061,中奖,0.8333333333333333
663,69.09100,40206645094514693,不环保,-0.748824883190878
664,155.99800,40206624546095107,2299没有下巴,0.5806646968719619
665,337.19100,40206576546480131,还拖影呢，你这是看视频，不是看真机。,-0.9027781537640807
666,59.23800,40206567029080069,带着那个膜不是像蓝色吗,0.7160022151962759
667,215.67900,40206512833953795,说完爆LCD的真的懂吗,-0.9085133765765029
668,158.88900,40206264005820423,一款比一款丑,0.5411646133733992
669,8.02100,40206024305016837,快男,0.5
670,13.89900,40204882727141383,坚果r2你忘了？,-0.9548865117938038
671,120.84900,40204474004275203,cfffgg,0.5
672,376.14200,40204196577804291,香？就是买不到罢了,-0.5431505066178893
673,187.81800,40204155674951685,"两千多就可以降到lcd,就可以下巴停航母？  ",-0.8123193704213151
674,72.38700,40204136316665863,太不环保了,-0.9476028787513023
675,144.81000,40204119079124997,下巴停航母,0.6851384150371497
676,86.95400,40204084898168835,X50？,-0.5755185864796883
677,162.80200,40203983789228035,边框下去了你钱包也下去了,-0.9824909203250418
678,92.14100,40203939718103043,就是国行版小米10T,-0.7916852501276971
679,386.50600,40203305687711747,告辞,0.5
680,422.57100,40203248747413509,忍忍等下年875，小米9流畅,0.6581902001982453
681,163.94600,40203112631762951,这下巴低端机的视觉感,-0.9409116341430248
682,89.54200,40202703664578565,铛铛铛,-0.6476685249564166
683,174.34000,40202701543309315,一堆拿OLED 屏幕跟LCD比下巴的也是够了,-0.9179108766204758
684,78.45400,40202692848517125,铛铛,-0.5755185864796883
685,63.37100,40202614863822853,不环保,-0.748824883190878
686,53.46300,40202609643487239,不环保,-0.748824883190878
687,398.05400,40202498012610567,2099,0.5
688,269.20400,40202328466784263,开垂直同步呗,-0.6008984969231126
689,68.84900,40202280092303363,不环保,-0.748824883190878
690,208.34700,40202272806797319,16度？广东我现在还在穿T恤,0.9652563625021499
691,59.54000,40202032737943555,不环保,-0.748824883190878
692,52.45700,40202024189952003,不环保,-0.748824883190878
693,396.93100,40201938272256003,2299,0.5
694,17.14400,40201792634486789,有本事拿货来卖啊,-0.8913633055404562
695,93.85000,40201751289135109,10T,0.5
696,44.01200,40201688306417671,盒子太大，不环保！,-0.8722748767641784
697,311.08600,40201602031681541,自动挡变速箱,0.6445496313352607
698,364.18600,40201575200194565,这跑分就离谱,-0.9330215501310061
699,396.54400,40201541223710723,2299,0.5
700,266.27300,40201477207621635,说拖影的我笑了。,-0.9769396817378082
701,319.92100,40201407264456707,很像荣耀30,-0.559471252146073
702,352.46400,40201400516870151,有什么用...垃圾X轴,-0.9996761696484278
703,224.60800,40201335644094467,有什么用啊?你安卓有什么软件能144? 就那么一两个游戏``,-0.9716194363283246
704,189.84800,40201317403066373,电子垃圾~~3个月就有875,-0.9995419059028517
705,129.92200,40201300246265859,看着像荣耀30的太空银,-0.5320733925931556
706,219.17900,40201276460367875,采样率也144,-0.7967938448920749
707,24.93900,40201256594571271,中奖,0.8333333333333333
708,422.50000,40201186705408005,正好我弟生日,0.875052494894764
709,376.71600,40201159976681475,凌晨1点30分你还在啊,0.7463034241143156
710,5.22000,40201140968095751,快男,0.5
711,261.26000,40201114468483075,模拟电影胶片啊,0.5891103804866734
712,20.03000,40201016770560005,lcd永不为奴,-0.6476685249564166
713,83.45400,40200955791147013,五桶,0.5514231139596184
714,12.13900,40200955066056711,屏幕差点儿意思。,-0.6871687924871496
715,417.65900,40200936988606469,这个手机无敌,0.5882721063593426
716,129.88600,40200547125952515,模具设计狗告诉你，那是为了省模具，留给以后出究极杯增加摄像头用的,-0.8675894391077402
717,13.13200,40200478824333317,哦哦哦中,0.5286322886029545
718,80.01000,40200445644242951,哇偶,0.6856729215652899
719,18.82500,40200423526105095,中！！！,-0.6767457587771053
720,77.45800,40200360892039173,真的像荣耀30,-0.5852019988635021
721,102.80300,40200299544051717,独眼龙,0.5
722,8.39000,40200296544600067,快男,0.5
723,252.20100,40200244718731269,鬼啊,-0.6289107732840395
724,162.43400,40200196905762819,平面好贴膜，当工具机随便磨不心疼。,-0.9992366267277821
725,410.46200,40200187018215429,小米10想换,-0.7029488275462168
726,77.80100,40200148543340551,是不环保,-0.8347815640082723
727,7.61700,40200068033150983,快男,0.5
728,112.08400,40200015693479943,凑数三摄,0.613401925539181
729,20.94000,40200014692089861,…,0.5
730,378.68700,40200012675153927,1111卖2299,0.6660728908451233
731,69.78000,40200009152987143,这个给穷学生和小青年用真的合适,-0.577322876046557
732,7.19300,40199981349470215,慢男,-0.5746443003689639
733,352.40400,40199960054464515,有无线充电吗,-0.9614243636871364
734,28.70000,40199879152631815,中,0.5434782608695654
735,73.57500,40199870825365509,不谎报,-0.748824883190878
736,117.60500,40199636673101829,P40VIVO直呼内行,-0.6476685249564166
737,158.47000,40199628787286021,学生买手机有的吹就行,-0.9378422706954056
738,110.36100,40199615882985477,友商的设计就是最好的设计,0.7334308914747387
739,329.12900,40199607487561735,扯蛋，长焦镜头是摆设？p40pro5倍以上就换长焦了,-0.9977490210773593
740,98.58400,40199605816131591,不环保,-0.748824883190878
741,87.49400,40199485255581703,中,0.5434782608695654
742,346.85700,40199459323248647,居然。？？？？？？很贵吗,-0.976178563209115
743,15.57900,40199430275072005,慢男,-0.5746443003689639
744,34.55700,40199397311512583,这么多产品线,-0.5755185864796883
745,210.23800,40199383188766725,因为你只看到洗。这么多人喷视而不见,-0.6610477220955336
746,266.99400,40199362571665411,各位还不睡呀,0.68771842184368
747,355.20700,40199359012798467,mate40 pro同款马达,-0.7716432466844814
748,148.69600,40199290409189381,下巴感人,0.950437751029233
749,383.42200,40199255992827907,拖影严重,-0.9800078513251671
750,102.16000,40199235438641155,iq5？,-0.5755185864796883
751,48.35200,40199233325236227,性价比之王,-0.6203475299241866
752,110.63600,40199222437871623,那是光线传感器,-0.6476685249564166
753,293.26100,40199208777023493,拖影,0.5252439690646729
754,74.89600,40199198511988739,这很不环保,-0.8308290320966598
755,90.43100,40199195077902341,针不戳,-0.889918145572849
756,101.37000,40199170735734791,vivo华为直呼内行,0.6161135441934065
757,84.73000,40199151440887813,p40直呼内行,-0.6476685249564166
758,34.25500,40199114785816583,我先来，这部环保,-0.8702249344431312
759,3.06000,40199070098653191,快男,0.5
760,14.59900,40199060125646855,中,0.5434782608695654
761,55.61400,40199017315958787,不环保,-0.748824883190878
762,408.88500,40198997048033287,拍照不行,-0.9941803887882142
763,177.34500,40198985548824579,为什么要学别人一条白线,-0.5762286295625423
764,158.53300,40198975196758019,下巴绝了,0.5973644298224616
765,39.49200,40198970877149187,同款表带,-0.5755185864796883
766,132.34000,40198929592614917,这年头摄像头不多都不敢拿出手,-0.9682516691370869
767,113.66000,40198906926596103,战术镜头,-0.5755185864796883
768,72.65200,40198898414256135,不环保,-0.748824883190878
769,29.14000,40198854094094343,和魅族16系列有一拼,-0.9539284315155647
770,135.91300,40198851069476867,这微距不是长焦微距,-0.8285564236757601
771,13.85900,40198838170943495,K30被玩坏了,-0.8909329570405469
772,39.98100,40198823592591367,干翻华为,0.8637877215247968
773,88.28700,40198775634395141,好看,0.8647342995169082
774,135.62800,40198755618652167,还不如两摄来的漂亮,0.8641515800084486
775,22.18000,40198749683187715,你又快男了,-0.9184386469892928
776,112.09400,40198734798127111,战术镜头可还行,-0.8053025351556857
777,13.11100,40198701069631495,mtk吗,-0.5755185864796883
778,88.81000,40198700717309959,别人的设计就是最好的设计,0.7203360956054206
779,78.73900,40198552244715527,lcd+价位=我看不到下巴,-0.7914921606946134
780,11.81000,40198507769364487,6s钉子户表示动摇,-0.7440946491122046
781,7.96100,40198506878599175,lp,0.5
782,400.68400,40198493751476229,垃圾,-0.9947643979057591
783,59.19100,40198429426581507,极其极其不环保,-0.9563723312259776
784,31.23500,40198426913669125,生日抽奖试试看，看有没有惊喜,0.9758217839760823
785,146.34000,40198423647879171,下巴感人,0.950437751029233
786,33.19200,40198402727739395,giao！！！,-0.7136565603633456
787,20.83300,40198400888537095,丑丑丑,0.815681115876488
788,11.78200,40198396137439235,丑死了,-0.748920020413591
789,69.10500,40198259332874245,不环保,-0.748824883190878
790,126.68000,40198258405408775,激光传感器？,-0.6476685249564166
791,75.79600,40198252703776775,挺好看的呀,0.8503735121341596
792,67.00700,40198245536759813,不环保,-0.748824883190878
793,80.74000,40198222263615493,环保的,-0.6703720829283485
794,13.98000,40198215511834627,热乎,0.7499999999999999
795,54.21100,40198207511199751,不环保,-0.748824883190878
796,98.79800,40198207549472775,好,0.5732378854625548
797,69.66000,40198187635441667,看见这下巴，我觉得不行   看见这价格，下巴?有下巴吗？,-0.9999368243798948
798,205.28500,40198170762805255,LCD流芳百世,-0.5755185864796883
799,171.93700,40198149218762757,太香了,-0.5481728998499881
800,293.09200,40198117089869831,那不是拖影，是开了类纸张效果,-0.9167235276795357
801,223.39500,40198071233544197,喜欢磨砂后盖,0.8742626905517018
802,99.98000,40198062420787203,光线传感器,-0.5755185864796883
803,296.42500,40198012165160967,2299能不能就和同价位手机比，你们这2299想要9922的体验是谁惯的臭毛病,-0.9985121081266916
804,408.54500,40198006173073413,niu,0.5
805,91.95600,40198002323750917,磨砂的嘛,-0.62767751525679
806,47.51600,40197988288561157,"2300的配置直接干翻5,6k的旗舰",-0.9642969829035244
807,245.17900,40197983283707907,快点赞,0.8448799916151345
808,18.83500,40197973286584327,太香了，要杀疯,-0.6825766989698063
809,211.09400,40197902188412933,丑,0.6666666666666666
810,209.22800,40197888929693701,LCD屏，大下巴,0.6397193504190644
811,346.91300,40197889163526147,呀也,-0.5160997293929656
812,393.92900,40197879590551555,我抢到券了，手机没抢到,-0.8196519985127902
813,300.74000,40197857327710213,拖影严重，这价格你tm都不买行吗？,-0.9991406940005215
814,37.97500,40197834623418375,影响模组拉跨，没兴趣,-0.9356675429849872
815,146.99500,40197828356079619,窒息的下巴。。溜了,-0.9534847089290364
816,64.29900,40197804368855045,不环保,-0.748824883190878
817,181.30500,40197802051502087,LCD耐用啊，不烧屏，钉子户必备,-0.8764209297608567
818,400.63600,40197799009583111,2299很不错了,0.894606712136376
819,123.14100,40197789401481221,战术镜头。。。,-0.7716432466844814
820,99.10000,40197765361303559,这就是小米10t,-0.8244566639859822
821,297.10800,40197754835697667,还行,-0.6666666666666666
822,56.41900,40197739124359173,vivo？,-0.5755185864796883
823,58.18400,40197732529864711,哈哈哈哈不环保,-0.7164163715773874
824,42.26000,40197729293959175,熟悉的大魔王恐龙,-0.6925670636323122
825,19.26800,40197719731994627,快男,0.5
826,192.39200,40197711641182213,可以啊,-0.5187321845061845
827,151.65700,40197705490759683,下巴？,0.5959802767398612
828,129.45500,40197685266874375,云台可以用了,-0.7166213904989411
829,397.63000,40197641123397639,2299无敌,0.5959802767398612
830,388.01900,40197621107654663,2299香炸了,0.5776748738081882
831,40.49900,40197618258673671,月光人版本,-0.677575507705303
832,412.15300,40197603685564421,已经拿下,-0.5318250660090325
833,54.01300,40197586629427205,不环保,-0.748824883190878
834,354.63700,40197548935217159,p40这。。。,-0.8067981643788914
835,223.94000,40197540879007747,能玩LOL手游吗,-0.5141979239485954
836,41.30000,40197538235547655,不都喜欢紧的吗？,-0.6723215371654644
837,44.01000,40197524035731461,提前不环保,0.5529704404843082
838,400.70600,40197521853120517,我抢到了,-0.787555420311168
839,165.54500,40197518881456133,lcd下巴挺多比它窄的啊,0.5064177563821093
840,193.26000,40197516091195395,周冬雨？,-0.5755185864796883
841,394.50300,40197509591072775,考虑买个当备机,-0.7228782934509499
842,383.76800,40197505237385219,真的香,0.8207236112162609
843,121.78400,40197478410092547,双摄整的跟五摄似的,-0.9322389538078489
844,202.27400,40197469055746051,lcd比oled不伤眼睛,-0.5341220055598205
845,63.66000,40197465517850631,不环保,-0.748824883190878
846,149.40900,40197431349477383,太丑了吧～～,-0.8534597982087757
847,27.74000,40197425881677829,再割拨韭蔡,-0.7299698598794182
848,15.30600,40197419259396101,快快快,-0.7859589495764852
849,77.90500,40197415729889285,精致啊,0.6390089820907
850,391.93900,40197411614228483,打工党,-0.5041802103589726
851,62.03600,40197406369775623,这颜色太高级,0.9408599252934085
852,59.57400,40197400803409925,z,0.5
853,80.88000,40197396360069127,不环保,-0.748824883190878
854,26.41900,40197391056371719,Redmi k30s pro 至尊纪念极速变焦版 ultra 5g,-0.8958026139240822
855,52.14300,40197383971667971,太不环保了,-0.9476028787513023
856,103.63500,40197368972836871,光线传感器,-0.5755185864796883
857,114.82900,40197361195024391,是不错的微距镜头,0.8419432602208322
858,395.48600,40197353678831623,2299    2499,-0.8208352311177064
859,387.40600,40197343503974405,已付定金,-0.5599802312376554
860,326.98700,40197341911187463,说老年机的您可真能说?,-0.8154665571535752
861,89.06000,40197342373085191,vivo的x50,-0.7338552981820984
862,201.06100,40197341206020099,这边框不必IP12窄多了,-0.7557792319109784
863,184.06200,40197330202787845,就是下巴宽了点,-0.6549467810498851
864,422.50000,40197329638653955,全体起立,-0.5755185864796883
865,345.88400,40197287506345987,嗡嗡嗡嗡嗡嗡,-0.5755185864796883
